date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,wd_E,wd_ENE,wd_ESE,wd_N,wd_NE,wd_NNE,wd_NNW,wd_NW,wd_S,wd_SE,wd_SSE,wd_SSW,wd_SW,wd_W,wd_WNW,wd_WSW
2016-04-11,-0.4537573095166945,0.382518047224794,-0.2651878556631866,0.11797021770244372,-0.4199417982338988,-0.12421336431939785,-0.2403422063260654,0.08178639761167456,-0.4889233174121241,-0.05233268568603039,0.7004124623255255,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.125,0.20833333333333334,0.0,0.0,0.0,0.0,0.0
2016-04-12,0.056712553715190954,-0.18378643441920647,-0.5772320397647885,0.32876055831217527,-0.3600139091083184,-0.5122902031614126,-0.2374084538625222,-0.8851082544356897,0.3474107246915177,0.2407115685092284,-0.25479290976669494,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.25,0.041666666666666664,0.125,0.08333333333333333,0.0,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.0,0.0,0.041666666666666664,0.0
2016-04-13,0.1575589722341805,0.2955699869926191,-0.48109181561621445,0.09061630494022684,-0.46843171315561816,-0.2679735907484327,0.26096274588188423,-1.1959976853299745,-0.11641561433461008,-0.07997837004407365,0.6431001399999924,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.125,0.2916666666666667,0.0,0.08333333333333333,0.08333333333333333,0.0,0.041666666666666664,0.0,0.20833333333333334,0.0
2016-04-14,-0.6159855212611904,0.14419427496783216,-0.5872466464469317,-0.56392388845932,-0.6697790635291745,0.286377710201272,0.3640108011638401,-0.24499384298756147,-0.42472902877497964,-0.07997837004407365,0.5412115669768223,0.041666666666666664,0.0,0.08333333333333333,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.0,0.125,0.08333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
2016-04-15,-0.27963648377299977,-0.06470420762637395,-0.12857766040477597,0.49703015051510885,-0.22836371847945466,-0.39477081997542224,0.13077748031215333,-0.4397581260379794,-0.011233423093467414,-0.07997837004407365,-0.006439513022717597,0.0,0.041666666666666664,0.25,0.08333333333333333,0.0,0.041666666666666664,0.20833333333333334,0.125,0.08333333333333333,0.0,0.08333333333333333,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0
2016-04-16,-0.6049099030423418,0.05336884775295981,-0.613284623820504,-0.59957422579045,-0.7627086098554313,-0.05380997796870005,0.14691311886164113,-0.6426715422704207,-0.17970575806137215,-0.057861822557639,1.391344348138899,0.0,0.0,0.0,0.125,0.0,0.0,0.4166666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0
2016-04-17,-0.8188442128485222,-0.6010788139008693,-0.5672174330826456,-0.6081303067499213,-0.6465466769476104,0.03664902093104247,0.12344309915329525,-0.5676995169957828,-0.67216335258294,-0.07997837004407365,1.9135232848826462,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.5416666666666666,0.0
2016-04-18,-0.7815368672692425,-0.7675920971281349,-0.6092787811476467,-0.8377184791623985,-0.38050827758360795,0.10623286623853678,0.07063555480951714,-0.37863962717278526,-0.5404595773039159,-0.07997837004407365,0.3406184388374558,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.041666666666666664,0.08333333333333333,0.25,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.08333333333333333,0.0,0.20833333333333334,0.125
2016-04-19,-0.04121922843041744,0.10483658984138751,-0.0023936162097724124,0.6253713649071768,0.12399414467426878,-0.5811008946321571,-0.11492428850959226,-0.0428953400733211,-0.007918225088732257,-0.07997837004407365,0.006296558605178672,0.2916666666666667,0.08333333333333333,0.3333333333333333,0.125,0.0,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0,0.0
2016-04-20,0.10107316971875228,0.07337964250520533,-0.34697839495174915,0.030983394614486476,-0.4664065713970273,0.11314486356283272,0.41535146927584665,-0.47031737547057434,0.08611284559102851,-0.07997837004407365,-0.20384862325510986,0.0,0.0,0.125,0.125,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.125,0.125,0.0,0.041666666666666664,0.0,0.041666666666666664,0.0,0.16666666666666666,0.08333333333333333
2016-04-21,0.03234589443512286,-0.16344368747793783,-0.4371921639672902,-0.0286495157112537,-0.5108462028015648,0.12856155309137787,0.5682733164380377,-1.274636820536524,-0.21707708102384118,-0.07997837004407365,0.6431001399999926,0.0,0.0,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.0,0.3333333333333333,0.041666666666666664,0.125,0.0,0.08333333333333333,0.0,0.0,0.041666666666666664,0.125,0.0
2016-04-22,-0.5116415390941434,-0.6298401991855788,-0.6192933878297898,-0.756435710047422,-0.6133668006600128,0.24212239268071148,0.528667658180204,-0.7482028169776559,-1.0874672480852168,-0.07997837004407365,1.5250731002318092,0.0,0.0,0.0,0.041666666666666664,0.0,0.08333333333333333,0.125,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.4166666666666667,0.0
2016-04-23,-0.6923489942437779,-0.3684648030894466,-0.5932554104562177,-0.7706958449798743,-0.7510924165646492,0.20365024966902887,0.34457469109286637,-0.27392326578375237,-0.9967513754101912,-0.07997837004407365,0.630364068372096,0.08333333333333333,0.041666666666666664,0.0,0.125,0.125,0.16666666666666666,0.0,0.0,0.125,0.16666666666666666,0.125,0.041666666666666664,0.0,0.0,0.0,0.0
2016-04-24,0.17737849957317267,0.5074959838273209,-0.012408222891915588,0.6367794728531383,-0.23997991177023678,-0.03834690123370131,0.2745313510257717,-0.602333333019394,-0.041371586772877944,-0.07997837004407365,-0.12743219348773224,0.16666666666666666,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.125,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.20833333333333334,0.0,0.0,0.0,0.041666666666666664,0.0
2016-04-25,0.35120711368302643,0.4859581171083984,-0.20885913161442668,-0.23827349921829818,-0.4217887209055687,0.531374702038095,0.6247480513612448,-0.5167674346081225,0.5945436668626839,-0.07997837004407365,0.7545407667440848,0.125,0.08333333333333333,0.20833333333333334,0.0,0.125,0.08333333333333333,0.0,0.0,0.08333333333333333,0.041666666666666664,0.25,0.0,0.0,0.0,0.0,0.0
2016-04-26,0.3155322636714416,0.3636890574037732,0.19188975342380446,0.21895751933229476,0.10850588695322587,0.5461573993492509,0.3882142589880719,-0.06734273961939809,0.21630971268608193,-0.07997837004407365,0.022216648140048968,0.20833333333333334,0.041666666666666664,0.4166666666666667,0.0,0.0,0.08333333333333333,0.125,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0
2016-04-27,0.24968144515708354,0.09458204364161421,-0.37476042568612405,0.6429014172504802,-0.19568607964787127,-0.17640124610028876,0.14260815600752877,-0.2312111786057874,0.4015283838201982,-0.07997837004407365,-0.4101176094025604,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.0,0.08695652173913043,0.13043478260869565,0.043478260869565216,0.13043478260869565,0.0,0.08695652173913043,0.043478260869565216,0.08695652173913043,0.0,0.08695652173913043,0.043478260869565216
2016-04-28,0.0788637901528881,-0.057135422025134615,-0.4470421528969279,0.248903802690444,-0.2748284916425831,0.4332769391837601,0.40838380717493167,-0.2820723989657781,0.44264732191845485,0.03613350425970808,0.13047325697716736,0.20833333333333334,0.0,0.125,0.041666666666666664,0.041666666666666664,0.0,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.08333333333333333,0.0,0.041666666666666664,0.0,0.0,0.0
2016-04-29,0.6396979715195983,0.40035118047874535,-0.1707213173460299,0.2962219043580938,0.021473546815820792,0.526009012387299,0.3196377951527488,-0.8569937449577001,0.49267667362627626,-0.07997837004407365,-0.23568880232485054,0.041666666666666664,0.041666666666666664,0.125,0.16666666666666666,0.041666666666666664,0.0,0.20833333333333334,0.08333333333333333,0.0,0.041666666666666664,0.16666666666666666,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664
2016-04-30,0.8524082836482592,0.6618992100926037,-0.4310187822054987,0.5141423124340511,-0.030888432536159135,1.1724120071166995,0.7406312736712025,-1.4119497146536581,0.6840540129905329,-0.07997837004407365,0.14002531069808952,0.041666666666666664,0.0,0.25,0.08333333333333333,0.0,0.0,0.125,0.08333333333333333,0.125,0.125,0.08333333333333333,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0
2016-05-01,1.6837207204647449,1.1849819544738915,-0.10262199190745656,-0.1558243730006347,0.6255155979364898,1.2411763113809904,0.7952724133046951,-1.5504849787480974,0.999600586713961,-0.03574527507120442,-0.33120933953407267,0.041666666666666664,0.0,0.2916666666666667,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.0,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.0
2016-05-02,-0.3040031430530677,-0.1301410308324847,-0.5713878935080083,-0.7744545726784935,-0.7044494243145998,-0.09565305956610376,0.09410557451786294,-0.7877261129104803,0.4923752919894823,0.5558723701909214,0.33425040302350784,0.0,0.041666666666666664,0.0,0.2916666666666667,0.125,0.041666666666666664,0.2916666666666667,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0
2016-05-03,-0.6701977578060808,-0.4835103442282847,-0.5692203544190741,-0.5453857130471323,-0.7239879655528244,-0.08318982376519764,0.4520233750701372,-1.4579923171321048,-0.345767039934924,-0.07997837004407365,1.0888626469763618,0.041666666666666664,0.041666666666666664,0.0,0.125,0.08333333333333333,0.0,0.375,0.25,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0
2016-05-04,-0.4934545073228458,-0.4919289825717257,-0.53116484902693,0.04926191363611596,-0.468431713155618,0.028917482563543106,0.6177803892603296,-1.1230629433508421,-0.17850023151419572,-0.07997837004407365,0.06042486302373786,0.125,0.0,0.16666666666666666,0.125,0.0,0.0,0.125,0.125,0.08333333333333333,0.125,0.125,0.0,0.0,0.0,0.0,0.0
2016-05-05,-0.2223933245983941,0.1968305071410553,-0.1866623791612062,0.04213184616988999,-0.3557854065042158,0.1510757887700332,0.6372164993313035,-1.1071721336458933,0.07677001485041134,-0.07997837004407365,0.047688791395841555,0.16666666666666666,0.0,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.16666666666666666,0.125,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.0
2016-05-06,-0.29129502926652456,0.4284353465389794,-0.6192933878297898,-0.8662387490273025,-0.805301318588299,0.30261394077302073,0.5418695442661486,-0.4898752951074376,-0.474456998846007,-0.07997837004407365,1.8243707834873721,0.0,0.0,0.0,0.125,0.0,0.0,0.375,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0
2016-05-07,-0.6964294851665115,-0.6525465559892969,-0.5792349611012172,-0.6651708464797293,-0.7936851252975169,0.34359109412076744,0.5961439648416984,0.024742465337493743,-0.4193041593126858,-0.07997837004407365,0.2801220986049485,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.25,0.0,0.20833333333333334,0.041666666666666664,0.125,0.08333333333333333,0.0,0.041666666666666664,0.041666666666666664,0.0
2016-05-08,-0.1636339561124279,0.0690110046621879,-0.26878215395478006,0.01931563027796673,-0.49940822859770356,0.385341401305264,0.5228001532531176,-0.42590459962853555,0.2642293929363447,-0.07997837004407365,0.06042486302373782,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.0,0.125,0.08333333333333333,0.041666666666666664,0.125,0.3333333333333333,0.0,0.0,0.0,0.041666666666666664,0.0
2016-05-09,-0.5722659756604724,-0.45525354465032447,-0.5592057477369311,-0.38567220180367,-0.7201159011225636,-0.22854274507418582,0.34164093862932304,-0.44261032265168726,0.6626559167781516,-0.008099590713161117,-0.2707129993015653,0.041666666666666664,0.0,0.0,0.16666666666666666,0.125,0.0,0.3333333333333333,0.125,0.0,0.0,0.0,0.08333333333333333,0.0,0.041666666666666664,0.08333333333333333,0.0
2016-05-10,-0.5192195936649345,-0.48250117281478605,-0.6152875451569325,-0.3642819994049922,-0.7123717722620423,0.3737440937540149,0.6034783460005563,-0.7477953603185544,0.5125678616546874,-0.07997837004407365,-0.08922397860404345,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0.0,0.08333333333333333,0.20833333333333334,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.125,0.0,0.041666666666666664,0.0
2016-05-11,1.131630448218178,0.8062107222229007,-0.39496619814978356,-0.3015374057022033,-0.13543417215319803,0.8476873956817261,0.69992545823954,-1.4999603530195378,0.9082819507653473,0.058250051746142624,-0.18156049790629145,0.20833333333333334,0.08333333333333333,0.20833333333333334,0.0,0.0,0.08333333333333333,0.0,0.0,0.125,0.125,0.125,0.0,0.0,0.0,0.041666666666666664,0.0
2016-05-12,-0.5810098847806159,-0.6051154995548634,-0.6232992305026471,-0.49262321379706003,-0.7588365454251708,-0.05767574715244983,0.3361401527601795,-0.6349298657474964,0.17170523044055444,0.2794155266104891,1.0729425574414917,0.0,0.0,0.0,0.125,0.08333333333333333,0.0,0.375,0.125,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.25,0.0
2016-05-13,-0.6503782304670886,-0.5702990857891624,-0.4570567595790707,-0.2715911223440541,-0.6891393856804781,0.03201009791054283,0.3009351231976607,0.2981458835944582,0.0002190791047085739,-0.07997837004407365,0.6048919251163035,0.0,0.041666666666666664,0.08333333333333333,0.20833333333333334,0.0,0.0,0.041666666666666664,0.041666666666666664,0.20833333333333334,0.041666666666666664,0.25,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0
2016-05-14,-0.5095632766366018,-0.6406120070992266,-0.5877691476651306,-0.35758593604540584,-0.680721854310346,-0.010916747721181891,0.024365176281242885,-0.01012165227604344,0.6002830215111976,0.3931234283613971,-0.2107704013137491,0.0,0.08695652173913043,0.30434782608695654,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.13043478260869565,0.30434782608695654,0.0,0.0,0.0,0.0,0.0
2016-05-15,-0.7209124307029139,-0.8291515533515481,-0.5872466464469318,-0.6366505766148255,-0.7046276434015207,-0.2888487443406809,0.3291724906592643,-0.35337731430850644,-0.06698902590037685,-0.07997837004407365,0.06360888093071189,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.2916666666666667,0.16666666666666666,0.0,0.0,0.041666666666666664,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0
2016-05-16,-0.777456376346509,-0.6792895984470092,-0.6052729384747895,-0.3942282827631412,-0.5265126796095286,0.0621630975437904,0.7564001931627472,-0.8904051910040067,-0.001890592352850153,-0.07997837004407365,0.4074828148839113,0.125,0.041666666666666664,0.0,0.08333333333333333,0.0,0.125,0.0,0.125,0.08333333333333333,0.0,0.041666666666666664,0.0,0.125,0.08333333333333333,0.16666666666666666,0.0
2016-05-17,-0.35716581130493963,-0.1444287492927618,-0.262773389945494,-0.29440733823597726,-0.5884657104936998,1.0912308542579565,0.8928196827175076,-0.8089138591837468,0.45530535066380723,-0.07997837004407365,0.24509790162823378,0.0,0.041666666666666664,0.20833333333333334,0.08333333333333333,0.0,0.041666666666666664,0.125,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.25,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664
2016-05-18,-0.1840364107260963,0.03217624806948974,-0.41098956884121235,-0.30011139220895805,-0.6891393856804781,0.9969060861744641,0.8792510775736203,-0.46909500549327104,0.7494538281748536,-0.07997837004407365,0.07634495255860822,0.0,0.125,0.125,0.0,0.041666666666666664,0.0,0.125,0.041666666666666664,0.20833333333333334,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
2016-05-19,0.14246100622076532,0.1051685420304106,-0.3089228895596052,-0.26705342547376026,-0.41994179823389866,1.4081775401189767,0.8477132385905305,-0.30203777526174175,0.6554227574950932,-0.07997837004407365,0.26101799116310415,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.0,0.16666666666666666,0.0,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
2016-05-20,0.2438903520144311,0.11374649904514857,-0.0405314304781691,-0.0973578197775815,-0.11792077267356436,1.6579062293892066,0.8150752424336121,-0.11583008205245254,0.5981602465042132,-0.07997837004407365,0.11773718534927102,0.25,0.0,0.2916666666666667,0.0,0.041666666666666664,0.0,0.08333333333333333,0.125,0.0,0.16666666666666666,0.041666666666666664,0.0,0.0,0.0,0.0,0.0
2016-05-21,-0.051711919374589764,-0.15704339196149406,-0.08651631233977479,-0.2658870683710732,-0.37550216682936116,1.2605515445061923,0.7787700556972644,0.18528038902340138,0.4929780552630704,-0.07997837004407365,-0.12106415767378408,0.08333333333333333,0.125,0.125,0.08333333333333333,0.0,0.08333333333333333,0.20833333333333334,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.125,0.0,0.0,0.0,0.0,0.0
2016-05-22,-0.3933073023348666,-0.28874026142305875,-0.4450392315604991,-0.20029044768179405,-0.49166409973718234,1.1986992375661976,0.8473465195325874,0.05367188813368457,0.35494526561137035,-0.07997837004407365,-0.09240799651101744,0.0,0.0,0.0,0.16666666666666666,0.041666666666666664,0.0,0.125,0.125,0.20833333333333334,0.08333333333333333,0.125,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0
2016-05-23,-0.17296079250724775,-0.15048377777375324,-0.2567646259362081,0.07920819699426522,-0.3483977158175364,0.16499255783153202,0.4919957523859137,-0.6475610221796377,0.6415592022025642,0.2185950210227938,0.12410522116321927,0.08333333333333333,0.0,0.125,0.125,0.0,0.041666666666666664,0.125,0.16666666666666666,0.041666666666666664,0.0,0.08333333333333333,0.0,0.041666666666666664,0.041666666666666664,0.125,0.0
2016-05-24,-0.79436126731212,-0.7897938682251038,-0.6052729384747896,-0.32435362159412645,-0.7472203521343886,-0.02443013217220252,0.6045785031743852,-1.317419769742159,0.3751378352765753,-0.07997837004407365,0.757724784651059,0.041666666666666664,0.0,0.041666666666666664,0.08333333333333333,0.0,0.041666666666666664,0.08333333333333333,0.125,0.08333333333333333,0.0,0.0,0.041666666666666664,0.0,0.25,0.125,0.08333333333333333
2016-05-25,-0.8188442128485223,-0.8871789096277168,-0.5892495677833604,-0.7008211838108593,-0.7898130608672562,0.2917897870585216,0.6559191712863918,-1.0387194149168752,0.3865903374747514,-0.07997837004407365,0.2896741523258708,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.375,0.16666666666666666
2016-05-26,-0.7005099760892449,-0.5289230578357208,-0.613284623820504,-0.0876353817154233,-0.7317320944133457,0.07917248195228901,0.8741170107624193,-0.7282374406816926,0.17140384880376033,-0.07997837004407365,0.6908604086046034,0.041666666666666664,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.0,0.041666666666666664,0.16666666666666666,0.4583333333333333,0.041666666666666664
2016-05-27,-0.4755000480642164,-0.21052947687691878,-0.24274417658120773,-0.33005767556710724,-0.5807215816331782,0.7386727046999852,0.8370783859101861,-0.73394183390911,0.39804283967292725,-0.07997837004407365,0.17186548976783023,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.125,0.041666666666666664,0.0,0.16666666666666666,0.08333333333333333,0.041666666666666664,0.0,0.3333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0
2016-05-28,-0.11933148323703363,0.011488234092768836,-0.2707850752912085,-0.1917343667223228,-0.3948624889806647,1.1584952380552007,0.8550476197493883,-1.089244040645436,0.652408941127152,-0.07997837004407365,-0.006439513022717567,0.041666666666666664,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.041666666666666664,0.16666666666666666,0.125,0.041666666666666664,0.20833333333333334,0.0,0.041666666666666664,0.0,0.08333333333333333,0.0
2016-05-29,-0.6771347419740285,-0.5699671336001396,-0.5452676072581834,-0.6905794329675848,-0.6600097929100622,0.6814129335740362,1.0116366574910085,-1.0061228821887733,0.0029315138358555434,-0.07997837004407365,0.2960421881398189,0.16666666666666666,0.0,0.041666666666666664,0.125,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.125,0.0,0.0,0.0,0.125,0.041666666666666664
2016-05-30,0.0007515353462719069,0.3863954142074913,-0.30483473801049515,0.005055495345514784,-0.10832972114137307,1.7847498458226496,1.0794796832104454,-1.3439044525837425,0.7693450162032648,-0.07997837004407365,-0.2643449634876172,0.125,0.08333333333333333,0.25,0.041666666666666664,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.125,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-31,-0.025189476373323763,0.1816796210921474,-0.09710708115568739,-0.3589653333630236,-0.14669392727013808,0.4214940828066968,0.9555286416257442,-0.7840590029785689,0.5589806337209794,-0.07997837004407365,-0.028727638371536118,0.08333333333333333,0.041666666666666664,0.20833333333333334,0.08333333333333333,0.0,0.0,0.041666666666666664,0.0,0.0,0.20833333333333334,0.041666666666666664,0.125,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664
2016-06-01,0.031121896757603403,-0.14762889705098367,-0.3755131469192667,-0.14726829204116346,-0.4276859270944202,0.6466210109202891,0.9122557927884815,-0.4442401492880928,0.49719739817818787,-0.07997837004407365,-0.006439513022717616,0.0,0.041666666666666664,0.20833333333333334,0.041666666666666664,0.0,0.08333333333333333,0.08333333333333333,0.125,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0
2016-06-02,0.2287342428728489,-0.016263979778442163,-0.45305091690621363,-0.128989773019534,-0.4413272621437931,1.4244601578971794,0.979732099449976,-0.7306821806363005,0.5387880640557745,-0.07997837004407365,0.025400666047023106,0.08333333333333333,0.0,0.125,0.125,0.0,0.0,0.20833333333333334,0.0,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.041666666666666664
2016-06-03,0.26260216793223784,0.15159042705134526,-0.18866530049763483,0.6282233918936672,-0.1970307648635272,0.8978032334511115,0.8858520206165923,-1.0264957151438383,0.6415592022025643,-0.07997837004407365,-0.3503134469759171,0.20833333333333334,0.041666666666666664,0.08333333333333333,0.0,0.08333333333333333,0.041666666666666664,0.125,0.125,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0
2016-06-04,0.2106053542297184,0.2526802019189294,-0.14059518842334776,-0.15037997541821205,-0.2322357829097154,1.5017755415721725,1.0655443590086155,-1.0444238081442954,0.7491524465380598,-0.07997837004407365,-0.11788013976681004,0.08333333333333333,0.0,0.041666666666666664,0.125,0.125,0.041666666666666664,0.125,0.0,0.25,0.041666666666666664,0.125,0.0,0.041666666666666664,0.0,0.0,0.0
2016-06-05,0.13365895397245464,0.1532768176893193,-0.1826565364883489,0.07778218350102,-0.2748284916425831,1.4391500807954278,0.9646966180743167,-0.6940110813171841,0.8751299707179959,-0.07997837004407365,0.03176870186097117,0.125,0.125,0.125,0.041666666666666664,0.0,0.0,0.16666666666666666,0.08333333333333333,0.125,0.041666666666666664,0.125,0.041666666666666664,0.0,0.0,0.0,0.0
2016-06-06,-0.02489726473948269,-0.13685996369152245,-0.44303631022407064,-0.4027843637226125,-0.3561418446780577,1.378070927692183,0.928758150395912,-0.7054198677720188,0.9748872924968445,0.43423135901553106,-0.1051440681389138,0.125,0.041666666666666664,0.125,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.041666666666666664,0.041666666666666664,0.125,0.20833333333333334,0.041666666666666664,0.0,0.0,0.0,0.0
2016-06-07,-0.16946322885919027,-0.2640155617923435,-0.6232992305026471,-0.18888233973583238,-0.39099042455040395,0.5020876306545045,0.7710689554804636,-0.5420297474724031,1.1346195599977202,0.025075230516490746,-0.12424817558075811,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.08333333333333333,0.0,0.25,0.16666666666666666,0.20833333333333334,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0
2016-06-08,0.3126176272980605,0.03369000518973762,-0.597261253129075,-0.25875700090484716,-0.1625386231650229,1.0494805470734596,0.9368259696706559,-0.8402880219345471,1.1472775887430726,-0.07997837004407365,-0.11151210395286193,0.125,0.041666666666666664,0.125,0.16666666666666666,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.125,0.041666666666666664,0.125,0.08333333333333333,0.0,0.0,0.0,0.041666666666666664
2016-06-09,0.5609446463101387,0.4540098989118961,-0.4931093436347862,-0.2402188254926596,-0.0850973345598089,1.3888950814066818,1.1128511174832496,-1.111654156896008,1.050534083332165,0.17989106292153303,0.5826037997674851,0.2916666666666667,0.0,0.08333333333333333,0.0,0.0,0.041666666666666664,0.041666666666666664,0.125,0.125,0.041666666666666664,0.16666666666666666,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664
2016-06-10,-0.4894903026564463,-0.6273172706518323,-0.5952583317926463,-0.7079512512770854,-0.5845936460634392,0.6250190906977443,0.9492944176407146,-1.2774890171502324,0.9941757172516672,0.17436192604992465,0.21644174046546727,0.08333333333333333,0.0,0.041666666666666664,0.08333333333333333,0.0,0.0,0.20833333333333334,0.16666666666666666,0.08333333333333333,0.0,0.041666666666666664,0.08333333333333333,0.0,0.08333333333333333,0.125,0.0
2016-06-11,-0.8952076858311099,-0.9270411804609103,-0.6112817024840753,-0.7293414536757634,-0.6775231923896959,0.24076163383302576,1.1117509603094213,-0.9213718970957046,0.5077457554659817,-0.07997837004407365,0.8819014830230475,0.08333333333333333,0.0,0.0,0.125,0.0,0.041666666666666664,0.125,0.375,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.20833333333333334,0.0
2016-06-12,-0.0639533921427908,-0.16763969180322913,-0.48710057962550035,-0.36000395892525644,-0.22061958961893335,1.116744930870704,0.9544284844519156,-0.9816754826426949,0.9712707128553154,-0.04680354881442173,-0.21340067697603213,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.20833333333333334,0.125,0.125,0.0,0.041666666666666664,0.125,0.0,0.0,0.0,0.0
2016-06-13,-0.5091935437391043,-0.6932586795646923,-0.6232992305026471,-0.6389832908201992,-0.7162438366923028,0.079945635789039,0.49749653825505713,-1.2933798268551835,1.1147283719693093,0.8378583506429624,-0.3662335365107874,0.0,0.0,0.041666666666666664,0.2916666666666667,0.041666666666666664,0.041666666666666664,0.25,0.0,0.041666666666666664,0.0,0.0,0.08333333333333333,0.0,0.20833333333333334,0.0,0.0
2016-06-14,-0.5676025574630624,-0.776170054142873,-0.597261253129075,-0.46980699790513686,-0.5613612594818749,-0.15973205360344148,0.4575241609392809,-1.6360508771593685,1.0556575711576646,0.1356579679486638,-0.42036184092934675,0.041666666666666664,0.0,0.041666666666666664,0.08333333333333333,0.0,0.125,0.16666666666666666,0.16666666666666666,0.0,0.08333333333333333,0.041666666666666664,0.08333333333333333,0.0,0.041666666666666664,0.125,0.0
